key,section,node,order,speaker,translation
620caab5d90b8d3f,Unused,RyanMuddy_Idle7,3,Ryan,벗겨 내니까 좋네.
# --- RyanMuddy_Idle8 ---
afa88441bc4fc8d9,Unused,RyanMuddy_Idle8,1,Ryan,"드래곤이 이렇게 더러워질 줄 누가 알았겠어, 그치?"
2ea6d5d46861d1bf,Unused,RyanMuddy_Idle8,2,Ryan,숲에서 뛰놀고 있었거든.
c65b5342f0285c16,Unused,RyanMuddy_Idle8,3,Ryan,"맥스한테 혼나고 나서야 내가 얼마나 엉망인지 알았지, 하하."
# --- RyanMuddy_Intro ---
299e9d1e919c3a49,Unused,RyanMuddy_Intro,4,Ryan,여기 아래에 나를 씻어 줄 수 있는 코볼트들이 있다고 들었는데?
05d9cdcce06b0c12,Unused,RyanMuddy_Intro,6,Kobold,제가 바로 그 코볼트예요. 삐익!
d12499a3f17512de,Unused,RyanMuddy_Intro,7,Kobold,"네, Drag'n Wash에 오신 걸 환영해요!"
213c112ac748eb9e,Unused,RyanMuddy_Intro,9,Ryan,"좋아, 그럼, 어..."
44beadf6316d890e,Unused,RyanMuddy_Intro,12,Ryan,"아, 저기 버튼 보인다, 알겠어!"
af8d3a1f26de30ef,Unused,RyanMuddy_Intro,13,Ryan,"고마워, 기다리고 있을게!"
# --- RyanMuddy_Nag1 ---
3605a9273b22288b,Unused,RyanMuddy_Nag1,1,Ryan,"저기, 내가 볼 수 있게 앞쪽으로 와 줄래?"
720febc2a9d251aa,Unused,RyanMuddy_Nag1,2,Ryan,할 말이 있어!
# --- RyanMuddy_Nag2 ---
6852c864bbd2afef,Unused,RyanMuddy_Nag2,1,Ryan,얼굴 보고 얘기하고 싶어!
0918205f97d74d78,Unused,RyanMuddy_Nag2,2,Ryan,얘기할 수 있게 앞쪽으로 와 주면 좋겠어.
# --- RyanMuddy_Nag3 ---
c8f453084718c8cc,Unused,RyanMuddy_Nag3,1,Ryan,작은 분들이랑은 얼굴을 마주 보고 얘기하는 게 예의라고 들었거든.
# --- RyanMuddy_NaughtyTouch ---
4d13604e28159e56,Unused,RyanMuddy_NaughtyTouch,1,Ryan,그 손이 어디로 가는지 좀 조심해 줄래?
# --- RyanMuddy_Outro ---
a46a0805bb6a5eda,Unused,RyanMuddy_Outro,1,Ryan,빨리 씻겨 줘서 고마워!
168c7d0bb7743dec,Unused,RyanMuddy_Outro,2,Ryan,그런데 네 애인이 집을 어질러 놓으면 화낼 거야?
3ae7f278ef092258,Unused,RyanMuddy_Outro,4,Kobold,그때그때 달라요.
0dfd80e1f981faca,Unused,RyanMuddy_Outro,6,Ryan,"아! 그래, 그게 맞지..."
8f207ab27746c010,Unused,RyanMuddy_Outro,7,Ryan,상황에 따라 다르겠지.
86b57f75d4c04b75,Unused,RyanMuddy_Outro,8,Ryan,네가 내 편일 줄 알았어.
# --- RyanMuddy_SmallTalk ---
0bf9a145c66c512b,Unused,RyanMuddy_SmallTalk,3,Kobold,사실 저도 처음이에요!
4eb8bdb270c030ae,Unused,RyanMuddy_SmallTalk,5,Ryan,"아, 그럼 우리 둘 다 처음이네!"
ff152503516900ee,Unused,RyanMuddy_SmallTalk,6,Ryan,나도 처음이야...
13d1c29ec8784cae,Unused,RyanMuddy_SmallTalk,7,Ryan,이렇게 좋을 줄은 몰랐어.
# --- Ryan_3_wont_use_mount ---
9221ab210b374d30,Unused,Ryan_3_wont_use_mount,1,Ryan,"아, 지금은 그걸 쓸 생각이 별로 없어."
f3f18c2eea794920,Unused,Ryan_3_wont_use_mount,2,Ryan,나중에 어쩌면...?

# ===== UI and other text (not part of the dialogue script) =====
bc1b88907d3b748a,UI,,,UI,오디오
b3f848c2a09aa9ed,UI,,,UI,음악 볼륨
de7b57b57b05d020,UI,,,UI,효과음
59a4a3f7f7caa060,UI,,,UI,환경음 볼륨
31bcb8940fffb7d1,UI,,,UI,게임플레이
a874fca87cdd5e4e,UI,,,UI,그래픽
d0db8b5e364b6989,UI,,,UI,옵션
28f9044138a54b95,UI,,,UI,새 게임
2a6b24ad28722034,UI,,,UI,크레딧
b3eb37acb66ba4bb,UI,,,UI,종료
76900f1bfd16c8d4,UI,,,UI,뒤로
6a3041fb3ecba173,UI,,,UI,카메라 시야각
d4055fafa3794fa8,UI,,,UI,해상도
41ca171b0cbae01e,UI,,,UI,화면 밝기
42e7fdbd13ba2a01,UI,,,UI,목표 프레임
052810dae19607f5,UI,,,UI,수직 동기화
b63e857488f49396,UI,,,UI,창 모드
c461dbb2bab7d8bc,UI,,,UI,전체 화면
4571896d8a4d4162,UI,,,UI,마우스 감도
43ff6e9485bf371e,UI,,,UI,앉기 조작
3d03a1dea561d0db,UI,,,UI,토글
91d6e30620d99810,UI,,,UI,탭/홀드
8e685d5409b3a543,UI,,,UI,홀드
6c359dddb1d4c36e,UI,,,UI,버튼 아이콘 종류
fd9baf7f335aa154,UI,,,UI,시점 상하 반전
4d654c19179796ef,UI,,,UI,분무기 사용 시 멀미 감소
2316810a5de343dd,UI,,,UI,키보드
0286249762f7c943,UI,,,UI,자동
c77c3af22c6429b2,UI,,,UI,안티앨리어싱
130011756125313c,UI,,,UI,켜기
ca7981b46ecf2c17,UI,,,UI,끄기
4883b7dfffb02e36,UI,,,UI,독점
da43a1983d819a4d,UI,,,UI,최대화 창
3f26603a2748fed3,UI,,,UI,창
d640c7421da06661,UI,,,UI,계속하기
b6dcb96448c66497,UI,,,UI,로딩 중...
f942d1e183d020b6,UI,,,UI,세이브 삭제
fae07a8540ff237b,UI,,,UI,정말 세이브를 삭제할까요?
ffb3c5f2edc34373,UI,,,UI,일시 정지 메뉴
3e49dd16f3893026,UI,,,UI,청결함
4b36f28b2cf37677,UI,,,UI,비누투성이
e4e9ab13fc711176,UI,,,UI,잔해
c9c8bf1eae99e1dc,UI,,,UI,대화 필요
b98b0ff714ab5417,UI,,,UI,붕대 필요
dde8c08738fe9e59,UI,,,UI,손 서비스 필요
a462b8c590652563,UI,,,UI,텍스트 입력...
bb23ec0586e24df5,UI,,,UI,수박이야!
fa6bb50727553976,UI,,,UI,좋아.
77b845d22632a9ef,UI,,,UI,다시 만나서 반가워.
ed172a475c84204f,UI,,,UI,저는 교수입니다!
43cc9e298a30c3af,UI,,,UI,자네들 두 발로 걷는 이들은 식사를 음미하는 경향이 있더군요.
b735b39b4eea8b70,UI,,,Ryan,밖에서 하는 건 처음이야.
c913913d57c38493,UI,,,Conrad,걱정하지 마!
d0ee8dcf7035040c,UI,,,Conrad,난 매번 하는데 괜찮아.
b00675617fbac31a,UI,,,Ryan,"확실히, 꽤 짜릿하다."
816c197dfe2ac7e7,UI,,,Conrad,나 곧 싼다.
fb490e9880f63f05,UI,,,Ryan,나도 곧 쌀 것 같아...
cb9cc6fadcf02cd5,UI,,,Ryan,와... 너 작은 건 진짜 키뿐이구나.
b77039c811832311,UI,,,Ryan,좋았어.
cbc2935aebe3ca1f,UI,,,Conrad,그래.
1b01a1658c9a5adf,UI,,,Conrad,기분 좋아?
0d8490d07a321596,UI,,,Ryan,"응, 완전. 내 걱정하는 거야?"
3d42325316477a3a,UI,,,Conrad,콘래드 님은 그냥 즐길 뿐이야.
2fafbe5f3e7ff469,UI,,,Conrad,아니... 그러니까...
df9b23df54ab5518,UI,,,Conrad,좋아해 줬으면 해서.
b0bfa8fe9e70154c,UI,,,Ryan,걱정할 필요 없을 정도로 좋아.
46fa21135fd9811b,UI,,,Ryan,완전 기분 좋아.
b439ffe3e5553ddc,UI,,,Conrad,넌 정말 최고야.
b92f91849d855b40,UI,,,UI,콘래드
2d1e830624b2572a,UI,,,UI,라이언
e3becbaee46cc0df,UI,,,UI,언어 (Mod)
6e58b577a084052a,UI,,,UI,모드
4850b174b713d88c,UI,,,UI,필수
37fe885f1406e372,UI,,,UI,다음 실행부터 끄기
9cc5c7f026ce0ca7,UI,,,UI,다음 실행부터 켜기
fa20beae3754ffb1,UI,,,UI,다른 모드가 이 모드를 필요로 합니다. 그래도 끄려면 끄기를 한 번 더 누르세요.
d57274b504a45b33,UI,,,UI,BepInEx/plugins 밖에 설치되어 있어 여기서는 끌 수 없습니다
fd35647f8ecb2f7d,UI,,,UI,필요로 하는 모드
9e6151acb057025d,UI,,,UI,사용하는 모드
b9d0dd131d07b5ad,UI,,,UI,Drag'n Wash 모드들이 함께 쓰는 기능 모음입니다. 이 모드 화면도 그중 하나입니다.
6b4075522b85ca52,UI,,,UI,"Drag'n Wash를 여러 언어로 즐길 수 있게 합니다. 대사, 선택지, UI, 설정을 번역합니다."
1cd1ca858aaea1d0,UI,,,UI,로드되지 않았습니다. 필요한 모드:
eda662e0b5033180,UI,,,UI,로드되지 않았습니다. 함께 쓸 수 없는 모드:
a8d12a246b72d98c,UI,,,UI,로드되지 않았습니다. 이유는 BepInEx/LogOutput.log에서 확인하세요.
7c862b0749e737c4,UI,,,UI,프리로더 패처입니다. 다른 모드보다 먼저 실행되므로 여기서는 끌 수 없습니다.
74a883a037bc227f,UI,,,UI,설정
21b111cbfe6e8fca,UI,,,UI,기본값
bc5b45ae7b60692a,UI,,,UI,기본값으로 되돌리기
67529e7fdc6098a0,UI,,,UI,바로 저장됩니다. 일부 모드는 다시 시작해야 변경이 적용됩니다.
3d19e2d0333d7b19,UI,,,UI,이 항목은 BepInEx/config에 있는 모드 설정 파일에서 바꾸세요.
dc20b3d5d2cddf82,UI,,,UI,라이브러리
e0aaa77caac35ceb,UI,,,UI,게임이 텍스트를 표시하기 전에 모드가 그 내용을 보고 바꿀 수 있게 합니다.
e33072d0f0267e46,UI,,,UI,곧 표시될 대사나 선택지를 대사 ID와 화자 정보와 함께 모드에 알려 줍니다.
e6af4688a3314648,UI,,,UI,"모드가 개발·디버그 도구 탭을 추가할 수 있는 게임 안의 공용 창(F1)입니다. 마우스, 게임패드, Steam Deck에서 쓸 수 있습니다."
3839cc8c85e0dab6,UI,,,UI,게임 글꼴로 표시할 수 없는 글자를 위한 글꼴과 텍스처·에셋 번들 불러오기를 Direct3D 12에서 튕기지 않도록 처리합니다.
507e6f82c57c2096,UI,,,UI,"게임의 세이브 슬롯과 이벤트 플래그를 읽고 바꾸며, 어떤 변경이든 되돌릴 수 있도록 세이브의 모든 버전을 복사해 둡니다."
77777bd04fb7c9ae,UI,,,UI,이 게임 버전에서 쓸 수 없는 기능:
014659ab9d98c8fe,UI,,,UI,충돌
02e19c617a19bae7,UI,,,UI,같은 게임 코드를 바꾸는 모드:
61ec4dc622c31ea9,UI,,,UI,같은 게임 코드를 바꾸며 덮어쓸 수 있는 모드:
c1c1009d3f37ec05,UI,,,UI,업데이트
4168cfb8a090a98c,UI,,,UI,새 버전이 있습니다:
cd6c9851e91ad7b6,UI,,,UI,릴리스 페이지 열기
22e2bada8f1c65cd,UI,,,UI,업데이트
f26f3275e735bdf6,UI,,,UI,업데이트 확인
a6a1b13028fd8c9c,UI,,,UI,"하루에 한 번, GitHub 저장소를 지정한 모드에 새 릴리스가 있는지 GitHub에 확인합니다. 사용자나 게임에 관한 정보는 보내지 않습니다."
fe199528850a4e24,UI,,,UI,제거
63e38bd4b036193a,UI,,,UI,취소
86965245a1d725c1,UI,,,UI,"다시 ""제거""를 누르면 다음에 게임을 시작할 때 이 모드를 삭제합니다. 이 모드의 설정도 삭제됩니다."
e2b9759e2326caba,UI,,,UI,다음 실행 시 삭제
0d21bd52022ca7f7,UI,,,UI,온라인
4128f75bc14cb290,UI,,,UI,인터넷 사용:
df0880be16beba51,UI,,,UI,알리지 않고 연결한 곳:
57e8a431deec0d70,UI,,,UI,인터넷
08b39d1ef62da47d,UI,,,UI,이 모드는 인터넷을 사용한다고 밝히지 않았습니다.
5abdf73450d24379,UI,,,UI,용도:
c1e450770d88b778,UI,,,UI,보내는 내용:
3090d827c103d5fb,UI,,,UI,끄는 방법:
068109fd3f73fbbb,UI,,,UI,밝히지 않음
e21a8c81f7921504,UI,,,UI,이번 세션에서 확인된 연결
da5cbc2185c976ff,UI,,,UI,아직 연결이 없습니다.
285202c5ed5c42de,UI,,,UI,모드가 밝히지 않음
a9043748d4bf169d,UI,,,UI,연결 감시가 꺼져 있습니다 (모드 → Drag'n Wash ModFramework → 설정 → 연결 감시).
1c0285d6d7fef2fc,UI,,,UI,"프레임워크는 감시만 합니다. 아무것도 막지 않으며, 모드가 이를 피할 수도 있습니다."
1744b96470b51bf3,UI,,,UI,네트워크
fa25265454345a35,UI,,,UI,연결 감시
4e9ec4e264c704c6,UI,,,UI,"어떤 모드가 인터넷에 연결했는지 기록하고, 알리지 않고 연결한 모드를 모드 화면에 표시합니다. 감시만 할 뿐 아무것도 막지 않으며, 모드가 이를 피할 수도 있습니다."
