key,section,node,order,speaker,translation
c65b5342f0285c16,Unused,RyanMuddy_Idle8,3,Ryan,"Hab erst gemerkt, was für eine Sauerei ich gemacht hab, als Max mich angeschrien hat, haha."
# --- RyanMuddy_Intro ---
299e9d1e919c3a49,Unused,RyanMuddy_Intro,4,Ryan,"Ich hab gehört, hier unten gibt's Kobolde, die mich sauber waschen können?"
05d9cdcce06b0c12,Unused,RyanMuddy_Intro,6,Kobold,Ich bin DER Kobold. Yip!
d12499a3f17512de,Unused,RyanMuddy_Intro,7,Kobold,"Ja, willkommen bei Drag'N Wash!"
213c112ac748eb9e,Unused,RyanMuddy_Intro,9,Ryan,"Super, also, äh,"
44beadf6316d890e,Unused,RyanMuddy_Intro,12,Ryan,"Oh, ich seh den Knopf da, alles klar!"
af8d3a1f26de30ef,Unused,RyanMuddy_Intro,13,Ryan,"Danke, ich warte hier!"
# --- RyanMuddy_Nag1 ---
3605a9273b22288b,Unused,RyanMuddy_Nag1,1,Ryan,"Hey, könntest du nach vorne kommen, wo ich dich sehen kann?"
720febc2a9d251aa,Unused,RyanMuddy_Nag1,2,Ryan,Ich muss dir was sagen!
# --- RyanMuddy_Nag2 ---
6852c864bbd2afef,Unused,RyanMuddy_Nag2,1,Ryan,Ich will von Angesicht zu Angesicht reden!
0918205f97d74d78,Unused,RyanMuddy_Nag2,2,Ryan,"Wenn du nach vorne kommen könntest, damit ich reden kann."
# --- RyanMuddy_Nag3 ---
c8f453084718c8cc,Unused,RyanMuddy_Nag3,1,Ryan,"Man hat mir gesagt, es sei höflich, mit kleineren Leuten von Angesicht zu Angesicht zu reden."
# --- RyanMuddy_NaughtyTouch ---
4d13604e28159e56,Unused,RyanMuddy_NaughtyTouch,1,Ryan,"Pass auf, wo deine Pfoten hingehen, ja?"
# --- RyanMuddy_Outro ---
a46a0805bb6a5eda,Unused,RyanMuddy_Outro,1,Ryan,Danke für die schnelle Wäsche!
168c7d0bb7743dec,Unused,RyanMuddy_Outro,2,Ryan,"Übrigens, wärst du sauer, wenn dein Partner zu Hause eine Sauerei macht?"
3ae7f278ef092258,Unused,RyanMuddy_Outro,4,Kobold,Kommt drauf an
0dfd80e1f981faca,Unused,RyanMuddy_Outro,6,Ryan,"Oh! Ja, das ergibt Sinn..."
8f207ab27746c010,Unused,RyanMuddy_Outro,7,Ryan,"Ich schätze, es hängt von den Umständen ab."
86b57f75d4c04b75,Unused,RyanMuddy_Outro,8,Ryan,"Ich wusste, du stehst hinter mir."
# --- RyanMuddy_SmallTalk ---
0bf9a145c66c512b,Unused,RyanMuddy_SmallTalk,3,Kobold,Das ist tatsächlich mein erstes Mal!
4eb8bdb270c030ae,Unused,RyanMuddy_SmallTalk,5,Ryan,"Oh, dann ist es für uns beide neu!"
ff152503516900ee,Unused,RyanMuddy_SmallTalk,6,Ryan,Für mich ist es auch neu...
13d1c29ec8784cae,Unused,RyanMuddy_SmallTalk,7,Ryan,"Ich bin überrascht, wie schön das ist."
# --- Ryan_3_wont_use_mount ---
9221ab210b374d30,Unused,Ryan_3_wont_use_mount,1,Ryan,"Oh... ich hab gerade nicht so viel Lust, das zu benutzen."
f3f18c2eea794920,Unused,Ryan_3_wont_use_mount,2,Ryan,Vielleicht später...?

# ===== UI and other text (not part of the dialogue script) =====
bc1b88907d3b748a,UI,,,UI,Audio
b3f848c2a09aa9ed,UI,,,UI,Musiklautstärke
de7b57b57b05d020,UI,,,UI,Soundeffekte
59a4a3f7f7caa060,UI,,,UI,Umgebungslautstärke
31bcb8940fffb7d1,UI,,,UI,Gameplay
a874fca87cdd5e4e,UI,,,UI,Grafik
d0db8b5e364b6989,UI,,,UI,Optionen
28f9044138a54b95,UI,,,UI,Neues Spiel
2a6b24ad28722034,UI,,,UI,Credits
b3eb37acb66ba4bb,UI,,,UI,Beenden
76900f1bfd16c8d4,UI,,,UI,Zurück
6a3041fb3ecba173,UI,,,UI,Sichtfeld (FOV)
d4055fafa3794fa8,UI,,,UI,Auflösung
41ca171b0cbae01e,UI,,,UI,Bildschirmhelligkeit
42e7fdbd13ba2a01,UI,,,UI,Ziel-Bildrate
052810dae19607f5,UI,,,UI,VSync
b63e857488f49396,UI,,,UI,Fenstermodus
c461dbb2bab7d8bc,UI,,,UI,Vollbild
4571896d8a4d4162,UI,,,UI,Mausempfindlichkeit
43ff6e9485bf371e,UI,,,UI,Ducken-Steuerung
3d03a1dea561d0db,UI,,,UI,Umschalten
91d6e30620d99810,UI,,,UI,Tippen/Halten
8e685d5409b3a543,UI,,,UI,Halten
6c359dddb1d4c36e,UI,,,UI,Tastensymbole
fd9baf7f335aa154,UI,,,UI,Blick vertikal invertieren
4d654c19179796ef,UI,,,UI,Sprüher: weniger Bewegung
2316810a5de343dd,UI,,,UI,Tastatur
0286249762f7c943,UI,,,UI,Auto
c77c3af22c6429b2,UI,,,UI,Kantenglättung
130011756125313c,UI,,,UI,An
ca7981b46ecf2c17,UI,,,UI,Aus
4883b7dfffb02e36,UI,,,UI,Exklusiv
da43a1983d819a4d,UI,,,UI,Maximiertes Fenster
3f26603a2748fed3,UI,,,UI,Fenster
d640c7421da06661,UI,,,UI,Fortsetzen
b6dcb96448c66497,UI,,,UI,LADEN...
f942d1e183d020b6,UI,,,UI,SPIELSTAND LÖSCHEN
fae07a8540ff237b,UI,,,UI,Spielstand wirklich löschen?
ffb3c5f2edc34373,UI,,,UI,Pausenmenü
3e49dd16f3893026,UI,,,UI,SAUBER
4b36f28b2cf37677,UI,,,UI,EINGESEIFT
e4e9ab13fc711176,UI,,,UI,SCHMUTZ
c9c8bf1eae99e1dc,UI,,,UI,WILL REDEN
b98b0ff714ab5417,UI,,,UI,BRAUCHT VERBAND
dde8c08738fe9e59,UI,,,UI,BRAUCHT HANDJOB
a462b8c590652563,UI,,,UI,Text eingeben...
bb23ec0586e24df5,UI,,,UI,Das ist eine Wassermelone!
fa6bb50727553976,UI,,,UI,Gut.
77b845d22632a9ef,UI,,,UI,"Schön, dich wiederzusehen."
ed172a475c84204f,UI,,,UI,Ich bin Professor!
43cc9e298a30c3af,UI,,,UI,"Ihr Zweibeiner neigt dazu, eure Mahlzeiten auszukosten."
b735b39b4eea8b70,UI,,,Ryan,Ich hab das noch nie draußen gemacht.
c913913d57c38493,UI,,,Conrad,Mach dir keinen Kopf!
d0ee8dcf7035040c,UI,,,Conrad,Ich mach das ständig.
b00675617fbac31a,UI,,,Ryan,"Es ist schon ziemlich aufregend, stimmt."
816c197dfe2ac7e7,UI,,,Conrad,Ich komm gleich.
fb490e9880f63f05,UI,,,Ryan,"Ich glaub, ich bin auch gleich so weit..."
cb9cc6fadcf02cd5,UI,,,Ryan,"Wow... Deine Statur ist wirklich das Einzige, was klein an dir ist."
b77039c811832311,UI,,,Ryan,Das war schön.
cbc2935aebe3ca1f,UI,,,Conrad,Ja.
1b01a1658c9a5adf,UI,,,Conrad,Hast du Spaß?
0d8490d07a321596,UI,,,Ryan,"Ja, total. Machst du dir Sorgen um mich?"
3d42325316477a3a,UI,,,Conrad,Conrad genießt einfach.
2fafbe5f3e7ff469,UI,,,Conrad,Also... ich meine...
df9b23df54ab5518,UI,,,Conrad,"Ich will, dass das hier gut läuft."
b0bfa8fe9e70154c,UI,,,Ryan,"Ich würde sagen, es läuft großartig."
46fa21135fd9811b,UI,,,Ryan,Das gefällt mir sehr.
b439ffe3e5553ddc,UI,,,Conrad,Du fühlst dich gut an.
b92f91849d855b40,UI,,,UI,Conrad
2d1e830624b2572a,UI,,,UI,Ryan
e3becbaee46cc0df,UI,,,UI,Sprache (Mod)
