key,section,node,order,speaker,translation
639110e1c4cc2914,Unused,Alexander_Outro,2,Alexander,"Скажите, вы помните название колледжа, где я работаю?"
e35f2c7dd32a4059,Unused,Alexander_Outro,3,Kobold,Бернсвикский общественный колледж тауматургии
8e3a0c6c1c068e67,Unused,Alexander_Outro,4,Kobold,Вы работаете в колледже?
7bf1556708efd0d8,Unused,Alexander_Outro,5,Kobold,Не-а
79acad09a68bf670,Unused,Alexander_Outro,6,Alexander,"Нет! То есть да, но ради моей репутации, прошу, никому не рассказывайте о моём визите сюда."
3730dccb6a6582be,Unused,Alexander_Outro,7,Alexander,Что? Я профессор! Разве не видно по моему гребню?
56723edcd935d476,Unused,Alexander_Outro,8,Alexander,О!
e0723f4408ee3eda,Unused,Alexander_Outro,9,Alexander,"Я понимаю, что вы делаете, благодарю."
7973db48113175b5,Unused,Alexander_Outro,10,Alexander,"Что ж, отлично, я ценю вашу деликатность. Отправлюсь в аптеку."
677412526f14044a,Unused,Alexander_Outro,14,Alexander,Я весьма доволен результатом..
# --- ConradBeatup_1 ---
72f9c6536242f235,Unused,ConradBeatup_1,2,Kobold,"Я рядом, если тебе нужно с кем-то поговорить."
67410be84ad1b8ac,Unused,ConradBeatup_1,3,Kobold,"Я обо всём позабочусь, не волнуйся."
5b207ccbfd5d5679,Unused,ConradBeatup_1,4,Conrad,"Нет.. Нет, всё нормально... спасибо."
b2139b5e4dc27f14,Unused,ConradBeatup_1,5,Conrad,... Спасибо..
# --- ConradBeatup_2 ---
b841443b4a7e3b82,Unused,ConradBeatup_2,1,Conrad,"Эй, спасибо, что ты рядом..."
02febaeeb5306c30,Unused,ConradBeatup_2,2,Conrad,"Хорошо, когда есть друзья, на которых можно положиться."
# --- ConradBeatup_Idle1 ---
7ff77420c3518210,Unused,ConradBeatup_Idle1,1,Conrad,"... Я думал, мы хорошие друзья, мы же постоянно трахаемся!"
13a3bd02487dab16,Unused,ConradBeatup_Idle1,2,Conrad,Я не понимаю..
# --- ConradBeatup_Idle2 ---
861f99e073cd06e2,Unused,ConradBeatup_Idle2,1,Conrad,"Я строю из себя крутого, но я маленький дракон..."
e375cf5dd6f03d34,Unused,ConradBeatup_Idle2,2,Conrad,Они перегнули палку.
# --- ConradBeatup_Intro ---
19aa373fb830a05c,Unused,ConradBeatup_Intro,2,Kobold,"Боже, ты ранен!"
c7e055a695603f2b,Unused,ConradBeatup_Intro,3,Kobold,Ты в порядке?
e4e0397bea6600f5,Unused,ConradBeatup_Intro,4,Conrad,"Эй, э, мне просто нужна мойка."
e36f54f748a69d3e,Unused,ConradBeatup_Intro,5,Kobold,"...Ладно, заходи"
# --- ConradBeatup_OutroDirty ---
e17652524a905f18,Unused,ConradBeatup_OutroDirty,1,Conrad,... ты закончил? Я всё ещё грязный..
# --- ConradBeatup_OutroSoapy ---
d0b060d51bc87feb,Unused,ConradBeatup_OutroSoapy,1,Conrad,... ты закончил? Я всё ещё в пене..
# --- Conrad_1 ---
5a208b2886d87937,Unused,Conrad_1,1,Conrad,А «особые концовки» у вас тут тоже делают?
d61259269b75dec9,Unused,Conrad_1,2,Kobold,Что это?
1ea442a134b2a184,Unused,Conrad_1,4,Kobold,Нет
335bcdceb30ec6b8,Unused,Conrad_1,5,Conrad,"Ага, не-а. Братан, тебе надо этим заняться. Я хорошо заплачу!"
2f7cc8c297b8d283,Unused,Conrad_1,6,Conrad,"Зашибись! Жду не дождусь поглядеть, как ты работаешь!"
9d1528cc1118e4dd,Unused,Conrad_1,7,Conrad,Чего? Во всех лучших заведениях это делают!
# --- Conrad_2 ---
d892eb1f696177b4,Unused,Conrad_2,1,Conrad,"Этому месту не помешал бы ремонт, и я знаю, что ему нужно!"
0eaacb4d2b730370,Unused,Conrad_2,2,Conrad,"У меня есть чувак, который завтра подкинет подарочек, чтобы тут всё приукрасить."
# --- Conrad_5_Mount_Finish ---
28a96495be7701ea,Unused,Conrad_5_Mount_Finish,1,Conrad,Чёрт... Всегда кайфово.
# --- Conrad_5_Mount_Start ---
cda9c08deb782b6e,Unused,Conrad_5_Mount_Start,1,Conrad,"<i>Ооооо. </i>Станок? Ещё бы, чувак."
# --- Conrad_Idle1 ---
06b2c581e253753a,Unused,Conrad_Idle1,1,Conrad,"Люди говорят, у меня толстый член, это правда?"
ba07cdd711c7d570,Unused,Conrad_Idle1,2,Kobold,Ой-ой
f2ea9d36d2c4032f,Unused,Conrad_Idle1,3,Kobold,Я видел и побольше
25cdc596cd23bedb,Unused,Conrad_Idle1,4,Conrad,Пощупай и проверь за меня
c3565cd77a3dcba9,Unused,Conrad_Idle1,5,Conrad,"Но не в такой маленькой упаковке, а??"
# --- Conrad_Intro ---
bc1e29287f60b297,Unused,Conrad_Intro,1,Conrad,"Здорово, братан!"
f7a29676d9621163,Unused,Conrad_Intro,2,Conrad,"Конраду нужна мойка, найдётся для него местечко?"
8339b88ae51a85f6,Unused,Conrad_Intro,3,Kobold,"Да, сюда, пожалуйста."
255d982b3d4c772e,Unused,Conrad_Intro,5,Conrad,Заебись!
# --- Mount_Alexander_2_6 ---
dcc524605bec9fd8,Unused,Mount_Alexander_2_6,1,Alexander,Что это..
d010c18e5ff478ed,Unused,Mount_Alexander_2_6,2,Alexander,"О боже, нет.."
f025190cb1adde9c,Unused,Mount_Alexander_2_6,3,Alexander,"Не хочу показаться грубым, но я вынужден отказаться"
eec9d16c87323040,Unused,Mount_Alexander_2_6,4,Alexander,Это распространённая практика?
929e50391bfd0646,Unused,Mount_Alexander_2_6,5,Kobold,О да
b6547fc9d980c16e,Unused,Mount_Alexander_2_6,6,Kobold,"Нет, вообще-то я его только что получил"
40df3c9d9e1d5126,Unused,Mount_Alexander_2_6,7,Alexander,Понятно..
d3acad6a7014a598,Unused,Mount_Alexander_2_6,8,Alexander,Это выглядит скандально
ab5a3375052f41eb,Unused,Mount_Alexander_2_6,9,Alexander,"Хотя не могу сказать, что мне не любопытно"
c5ba4f5f1cdff517,Unused,Mount_Alexander_2_6,10,Alexander,И всё же. Не в этот раз
# --- RyanDate_1 ---
14ecee0afc63c845,Unused,RyanDate_1,1,Ryan,Я так рад этому свиданию!
90ba900c65607127,Unused,RyanDate_1,2,Ryan,"Я принёс арбуз, хлеб, виноград и ещё кое-что."
# --- RyanDate_2 ---
690cf2b49eb95f79,Unused,RyanDate_2,1,Ryan,Тебя что-то беспокоит?
1648a912c46f7fec,Unused,RyanDate_2,2,Kobold,Вчера ночью кое-что случилось
b3979a44b5b9376a,Unused,RyanDate_2,3,Ryan,О нет! Хочешь об этом поговорить?
02c33e4e3c09bc79,Unused,RyanDate_2,4,Kobold,"Просто с Конрадом что-то случилось, надеюсь, он в порядке."
7680ca7ff15f1566,Unused,RyanDate_2,5,Ryan,"Я тоже надеюсь, что он в порядке."
# --- RyanDate_3 ---
7ba9e65f61ca2369,Unused,RyanDate_3,1,Ryan,Это очень вкусно!
ff74b82dcb8a11d3,Unused,RyanDate_3,2,Kobold,"Ого, смотреть, как ты так ешь, — это нечто."
5b14f19a86849ff5,Unused,RyanDate_3,3,Ryan,Как — так?
42af2c2067728998,Unused,RyanDate_3,4,Ryan,"А, в смысле, глотаю целиком?"
37f99dd7cbcf5b6f,Unused,RyanDate_3,5,Ryan,Когда как! Драконья особенность.
# --- RyanDate_Idle1 ---
bcda1f48383d915f,Unused,RyanDate_Idle1,1,Ryan,"Хе-хе, мне не терпится снова вернуться к свиданиям."
# --- RyanDate_Intro ---
d5be54b666b3d38f,Unused,RyanDate_Intro,2,Ryan,"Я думал о том, что ты сказал,"
ffcaf369ac8b1a74,Unused,RyanDate_Intro,3,Ryan,"ну, насчёт того, чтобы снова начать ходить на свидания..."
89f52a0dc3d757c1,Unused,RyanDate_Intro,4,Kobold,Ага
ecab929d37109ab0,Unused,RyanDate_Intro,5,Ryan,"Я знал, что ты слишком занят, так что решил принести свидание к тебе!"
92d9da0b0b22fd7a,Unused,RyanDate_Intro,6,Kobold,Класс! Заходи..
# --- RyanDate_Outro ---
638d7c049f321a6d,Unused,RyanDate_Outro,4,Ryan,Это было чудесно! Теперь свидания меня куда меньше пугают.
# --- RyanExploded_Intro ---
8e87e6b28fb697c4,Unused,RyanExploded_Intro,1,Ryan,Привет ещё раз..
53ca70e25fc42870,Unused,RyanExploded_Intro,3,Kobold,Опять ты?
b99d68084de082b6,Unused,RyanExploded_Intro,5,Ryan,хе.. ага.. прости..
81f2cb133d548396,Unused,RyanExploded_Intro,6,Ryan,"В общем, со мной приключилась неприятность.."
d3e25fe68c13c02d,Unused,RyanExploded_Intro,8,Ryan,Я услышал громкий хлопок
ce386faf68f3df7e,Unused,RyanExploded_Intro,9,Ryan,"Не знаю, куда они делись, но я снова чувствую себя грязным."
60c1424a59a1c912,Unused,RyanExploded_Intro,10,Ryan,Не мог бы ты снова меня отмыть?
917613bbf36e4b93,Unused,RyanExploded_Intro,11,Kobold,Конечно! Проходи!
# --- RyanExploded_OutroDirty ---
f2bdff14318fd81c,Unused,RyanExploded_OutroDirty,1,Ryan,"Кажется, на мне ещё осталась копоть от взрыва..."
6a1900ba2212696d,Unused,RyanExploded_OutroDirty,2,Ryan,Помоешь ещё?
85a39ab345d672ff,Unused,RyanExploded_OutroDirty,3,Kobold,Да
1562d2eeb95b795a,Unused,RyanExploded_OutroDirty,4,Kobold,Виноват
3bcf70f39eca74f1,Unused,RyanExploded_OutroDirty,5,Ryan,"Ничего, спасибо!"
# --- RyanExploded_OutroSoapy ---
9df62882448c291b,Unused,RyanExploded_OutroSoapy,1,Ryan,"Э, я всё ещё весь в пене!"
29d1991e26b1773d,Unused,RyanExploded_OutroSoapy,2,Ryan,Можешь смыть?
# --- RyanExploded_Outro ---
a45ce5a6357ad76f,Unused,RyanExploded_Outro,4,Ryan,"Фух, я боялся, что снова всё испорчу."
ca1dd92cfbe2dcd5,Unused,RyanExploded_Outro,5,Ryan,Теперь они никогда не узнают!
# --- RyanMuddy_Dirty ---
58246ed8cfcdfa19,Unused,RyanMuddy_Dirty,1,Ryan,"Ага, короче, я весь в грязи и всё такое, обожаю носиться по городскому парку."
f27e94e23a2cc6eb,Unused,RyanMuddy_Dirty,2,Ryan,"Я всё ещё очень грязный, было бы здорово, если бы ты меня намылил."
# --- RyanMuddy_Idle1 ---
c24aaf031df991a1,Unused,RyanMuddy_Idle1,1,Ryan,"Так что, э, скажи, если мне нужно подвинуться."
8bb630e0c8dc64ac,Unused,RyanMuddy_Idle1,2,Ryan,"Просто коснись меня рукой, и я постараюсь помочь."
# --- RyanMuddy_Idle2 ---
bcee068ce8220b8e,Unused,RyanMuddy_Idle2,1,Ryan,"Спасибо, что моешь меня!"
2c4f3b41240d00cd,Unused,RyanMuddy_Idle2,2,Ryan,Давно этого ждал.
# --- RyanMuddy_Idle3 ---
e304ea7f521df3f2,Unused,RyanMuddy_Idle3,1,Ryan,"Когда закончишь, просто нажми на кнопку."
ac51ca95656fffdd,Unused,RyanMuddy_Idle3,2,Ryan,"На кнопку на стене, в смысле."
# --- RyanMuddy_Idle4 ---
8fd85e09be693fbf,Unused,RyanMuddy_Idle4,1,Ryan,"Макс говорит, что я неуклюжий дракон,"
d2261edb51b885d9,Unused,RyanMuddy_Idle4,2,Ryan,"Надеюсь, ты поможешь мне доказать обратное!"
# --- RyanMuddy_Idle5 ---
9df1eb0e35a5d36a,Unused,RyanMuddy_Idle5,1,Ryan,"Сначала мыло, потом ополоснуть!"
5e7b1eae20d0fb72,Unused,RyanMuddy_Idle5,2,Ryan,"Ну, по крайней мере, я так слышал."
# --- RyanMuddy_Soapy ---
73d08af95ae8835e,Unused,RyanMuddy_Soapy,1,Ryan,"Обожаю пузырьки, они щекочутся!"
83af94fb3d626970,Unused,RyanMuddy_Soapy,2,Ryan,"Хотя мне не терпится увидеть, как они утекают в слив."
6bc811f815ef9e24,Unused,RyanMuddy_Soapy,3,Ryan,"Используй распылитель на стене, чтобы меня ополоснуть."
# --- RyanMuddy_Idle7 ---
255bd9c513473506,Unused,RyanMuddy_Idle7,1,Ryan,"Ух, спасибо, как приятно."
77ff00f75a7c2083,Unused,RyanMuddy_Idle7,2,Ryan,"Быть в грязи очень весело, пока она не начинает засыхать."
620caab5d90b8d3f,Unused,RyanMuddy_Idle7,3,Ryan,Рад от неё избавиться.
# --- RyanMuddy_Idle8 ---
afa88441bc4fc8d9,Unused,RyanMuddy_Idle8,1,Ryan,"Кто бы мог подумать, что дракон может так испачкаться, а?"
2ea6d5d46861d1bf,Unused,RyanMuddy_Idle8,2,Ryan,Я носился по лесу
c65b5342f0285c16,Unused,RyanMuddy_Idle8,3,Ryan,"Понял, как сильно перепачкался, только когда Макс на меня наорал, ха-ха."
# --- RyanMuddy_Intro ---
299e9d1e919c3a49,Unused,RyanMuddy_Intro,4,Ryan,"Я слышал, тут внизу есть кобольды, которые могут меня помыть?"
05d9cdcce06b0c12,Unused,RyanMuddy_Intro,6,Kobold,Я — ТОТ САМЫЙ кобольд. Yip!
d12499a3f17512de,Unused,RyanMuddy_Intro,7,Kobold,"Да, добро пожаловать в Drag'N Wash!"
213c112ac748eb9e,Unused,RyanMuddy_Intro,9,Ryan,"Отлично, так, э,"
44beadf6316d890e,Unused,RyanMuddy_Intro,12,Ryan,"А, вижу кнопку, понял!"
af8d3a1f26de30ef,Unused,RyanMuddy_Intro,13,Ryan,"Спасибо, я подожду!"
# --- RyanMuddy_Nag1 ---
3605a9273b22288b,Unused,RyanMuddy_Nag1,1,Ryan,"Эй, можешь подойти спереди, чтобы я тебя видел?"
720febc2a9d251aa,Unused,RyanMuddy_Nag1,2,Ryan,Мне нужно кое-что сказать!
# --- RyanMuddy_Nag2 ---
6852c864bbd2afef,Unused,RyanMuddy_Nag2,1,Ryan,Я хочу поговорить лицом к лицу!
0918205f97d74d78,Unused,RyanMuddy_Nag2,2,Ryan,"Если бы ты подошёл спереди, чтобы я мог поговорить."
# --- RyanMuddy_Nag3 ---
c8f453084718c8cc,Unused,RyanMuddy_Nag3,1,Ryan,"Мне говорили, что с теми, кто поменьше, вежливо разговаривать лицом к лицу."
# --- RyanMuddy_NaughtyTouch ---
4d13604e28159e56,Unused,RyanMuddy_NaughtyTouch,1,Ryan,"Следи за тем, куда лезут твои лапки, ладно?"
# --- RyanMuddy_Outro ---
a46a0805bb6a5eda,Unused,RyanMuddy_Outro,1,Ryan,Спасибо за быструю мойку!
168c7d0bb7743dec,Unused,RyanMuddy_Outro,2,Ryan,"Кстати, ты бы разозлился, если бы твой партнёр устроил дома беспорядок?"
3ae7f278ef092258,Unused,RyanMuddy_Outro,4,Kobold,Смотря какой
0dfd80e1f981faca,Unused,RyanMuddy_Outro,6,Ryan,"О! Да, это логично..."
8f207ab27746c010,Unused,RyanMuddy_Outro,7,Ryan,"Наверное, зависит от обстоятельств."
86b57f75d4c04b75,Unused,RyanMuddy_Outro,8,Ryan,"Я знал, что ты меня поддержишь"
# --- RyanMuddy_SmallTalk ---
0bf9a145c66c512b,Unused,RyanMuddy_SmallTalk,3,Kobold,"Вообще-то, это мой первый раз!"
4eb8bdb270c030ae,Unused,RyanMuddy_SmallTalk,5,Ryan,"О, так это ново для нас обоих!"
ff152503516900ee,Unused,RyanMuddy_SmallTalk,6,Ryan,Для меня это тоже впервые...
13d1c29ec8784cae,Unused,RyanMuddy_SmallTalk,7,Ryan,"Удивительно, как это приятно."
# --- Ryan_3_wont_use_mount ---
9221ab210b374d30,Unused,Ryan_3_wont_use_mount,1,Ryan,О... Мне сейчас не очень хочется этим пользоваться.
f3f18c2eea794920,Unused,Ryan_3_wont_use_mount,2,Ryan,"Может, позже...?"

# ===== UI and other text (not part of the dialogue script) =====
bc1b88907d3b748a,UI,,,UI,Звук
b3f848c2a09aa9ed,UI,,,UI,Громкость музыки
de7b57b57b05d020,UI,,,UI,Звуковые эффекты
