key,section,node,order,speaker,translation
43ff6e9485bf371e,UI,,,UI,Sterowanie kucaniem
3d03a1dea561d0db,UI,,,UI,Przełączanie
91d6e30620d99810,UI,,,UI,Klik/Przytrzymanie
8e685d5409b3a543,UI,,,UI,Przytrzymanie
6c359dddb1d4c36e,UI,,,UI,Ikony podpowiedzi
fd9baf7f335aa154,UI,,,UI,Odwróć widok w pionie
4d654c19179796ef,UI,,,UI,Spryskiwacz: mniej ruchu
2316810a5de343dd,UI,,,UI,Klawiatura
0286249762f7c943,UI,,,UI,Auto
c77c3af22c6429b2,UI,,,UI,Antyaliasing
130011756125313c,UI,,,UI,Wł.
ca7981b46ecf2c17,UI,,,UI,Wył.
4883b7dfffb02e36,UI,,,UI,Wyłączny
da43a1983d819a4d,UI,,,UI,Zmaksymalizowane okno
3f26603a2748fed3,UI,,,UI,W oknie
d640c7421da06661,UI,,,UI,Wznów
b6dcb96448c66497,UI,,,UI,WCZYTYWANIE...
f942d1e183d020b6,UI,,,UI,USUŃ ZAPIS
fae07a8540ff237b,UI,,,UI,Na pewno usunąć zapis?
ffb3c5f2edc34373,UI,,,UI,Menu pauzy
3e49dd16f3893026,UI,,,UI,CZYSTY
4b36f28b2cf37677,UI,,,UI,W PIANIE
e4e9ab13fc711176,UI,,,UI,ZABRUDZENIA
c9c8bf1eae99e1dc,UI,,,UI,CHCE POGADAĆ
b98b0ff714ab5417,UI,,,UI,POTRZEBUJE BANDAŻY
dde8c08738fe9e59,UI,,,UI,CHCE RĘCZNEJ ROBÓTKI
a462b8c590652563,UI,,,UI,Wpisz tekst...
bb23ec0586e24df5,UI,,,UI,To arbuz!
fa6bb50727553976,UI,,,UI,Dobra.
77b845d22632a9ef,UI,,,UI,Miło cię znowu widzieć.
ed172a475c84204f,UI,,,UI,Jestem profesorem!
43cc9e298a30c3af,UI,,,UI,"Wy, dwunożni, lubicie delektować się posiłkami."
b735b39b4eea8b70,UI,,,Ryan,Nigdy nie robiłem tego na zewnątrz
c913913d57c38493,UI,,,Conrad,Nie przejmuj się!
d0ee8dcf7035040c,UI,,,Conrad,Ja robię to cały czas
b00675617fbac31a,UI,,,Ryan,"Faktycznie, jest w tym coś ekscytującego"
816c197dfe2ac7e7,UI,,,Conrad,Zaraz wystrzelę
fb490e9880f63f05,UI,,,Ryan,Chyba ja też zaraz dojdę...
cb9cc6fadcf02cd5,UI,,,Ryan,Wow... twój wzrost to naprawdę jedyna mała rzecz w tobie.
b77039c811832311,UI,,,Ryan,Było miło
cbc2935aebe3ca1f,UI,,,Conrad,Ta
1b01a1658c9a5adf,UI,,,Conrad,Dobrze się bawisz?
0d8490d07a321596,UI,,,Ryan,"Tak, bardzo. Martwisz się o mnie?"
3d42325316477a3a,UI,,,Conrad,Conrad po prostu dobrze się bawi
2fafbe5f3e7ff469,UI,,,Conrad,Właściwie... to znaczy...
df9b23df54ab5518,UI,,,Conrad,"Chcę, żeby to dobrze poszło"
b0bfa8fe9e70154c,UI,,,Ryan,"Myślę, że idzie świetnie"
46fa21135fd9811b,UI,,,Ryan,Bardzo mi się to podoba
b439ffe3e5553ddc,UI,,,Conrad,Dobrze się w tobie czuję
b92f91849d855b40,UI,,,UI,Conrad
2d1e830624b2572a,UI,,,UI,Ryan
e3becbaee46cc0df,UI,,,UI,Język (Mod)
